aibo1,aibo2,aibo3,aibo4,aibo5,class
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-67,-62,-48,-33,-32,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-68,-62,-46,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-47,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
-67,-62,-48,-34,-33,11
