aibo1,aibo2,aibo3,aibo4,aibo5,class
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-61,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-62,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-65,-57,-32,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-60,-57,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-33,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-73,-64,-56,-32,-34,16
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-65,-62,-45,-41,-41,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-64,-63,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-65,-64,-45,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-44,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
-66,-64,-46,-40,-40,17
