0,1,2,3,4,position
-62.0,-66.0,-72.0,-70.0,-60.0,1
-66.0,-66.0,-72.0,-70.0,-60.0,1
-66.0,-66.0,-69.0,-70.0,-60.0,1
-66.0,-66.0,-69.0,-70.0,-59.0,1
-66.0,-59.0,-69.0,-70.0,-59.0,1
-64.0,-59.0,-69.0,-70.0,-59.0,1
-64.0,-59.0,-72.0,-70.0,-59.0,1
-64.0,-59.0,-72.0,-70.0,-60.0,1
-64.0,-65.0,-72.0,-70.0,-60.0,1
-68.0,-65.0,-72.0,-70.0,-60.0,1
-68.0,-65.0,-68.0,-70.0,-60.0,1
-68.0,-65.0,-68.0,-70.0,-61.0,1
-68.0,-65.0,-68.0,-68.0,-61.0,1
-63.0,-65.0,-68.0,-68.0,-61.0,1
