0,1,2,3,4,position
-51.0,-77.0,-65.0,-56.0,-74.0,10
-52.0,-77.0,-65.0,-56.0,-74.0,10
-52.0,-74.0,-65.0,-56.0,-75.0,10
-52.0,-74.0,-65.0,-62.0,-75.0,10
-52.0,-77.0,-65.0,-62.0,-75.0,10
-53.0,-77.0,-65.0,-62.0,-75.0,10
-53.0,-77.0,-65.0,-62.0,-77.0,10
-53.0,-77.0,-65.0,-56.0,-77.0,10
-53.0,-77.0,-66.0,-56.0,-77.0,10
-53.0,-74.0,-66.0,-56.0,-77.0,10
-53.0,-74.0,-66.0,-56.0,-76.0,10
-53.0,-74.0,-66.0,-57.0,-76.0,10
-53.0,-74.0,-65.0,-57.0,-76.0,10
-52.0,-74.0,-65.0,-57.0,-76.0,10
-52.0,-74.0,-65.0,-57.0,-80.0,10
-52.0,-74.0,-65.0,-62.0,-80.0,10
-52.0,-74.0,-66.0,-62.0,-80.0,10
-52.0,-67.0,-66.0,-62.0,-80.0,10
-52.0,-67.0,-66.0,-62.0,-76.0,10
-52.0,-67.0,-66.0,-57.0,-76.0,10
-52.0,-67.0,-65.0,-62.0,-80.0,10
-52.0,-67.0,-65.0,-62.0,-76.0,10
-52.0,-67.0,-68.0,-62.0,-76.0,10
-52.0,-74.0,-68.0,-62.0,-76.0,10
-52.0,-74.0,-68.0,-62.0,-80.0,10
-52.0,-74.0,-68.0,-61.0,-80.0,10
-52.0,-74.0,-65.0,-61.0,-80.0,10
-52.0,-74.0,-66.0,-61.0,-80.0,10
-52.0,-77.0,-66.0,-61.0,-80.0,10
-52.0,-77.0,-66.0,-61.0,-75.0,10
-53.0,-77.0,-66.0,-61.0,-75.0,10
-53.0,-77.0,-66.0,-55.0,-75.0,10
-53.0,-77.0,-69.0,-55.0,-75.0,10
-53.0,-67.0,-69.0,-55.0,-75.0,10
-53.0,-67.0,-69.0,-62.0,-75.0,10
-53.0,-67.0,-65.0,-62.0,-75.0,10
-53.0,-74.0,-65.0,-62.0,-75.0,10
-53.0,-74.0,-65.0,-62.0,-76.0,10
-52.0,-74.0,-65.0,-62.0,-76.0,10
-52.0,-74.0,-69.0,-56.0,-76.0,10
-52.0,-74.0,-69.0,-56.0,-79.0,10
-52.0,-74.0,-69.0,-57.0,-79.0,10
-52.0,-74.0,-65.0,-57.0,-79.0,10
-51.0,-74.0,-65.0,-57.0,-79.0,10
-51.0,-74.0,-65.0,-57.0,-75.0,10
-51.0,-74.0,-65.0,-62.0,-75.0,10
-51.0,-74.0,-69.0,-62.0,-75.0,10
-51.0,-66.0,-69.0,-62.0,-75.0,10
-54.0,-66.0,-69.0,-62.0,-75.0,10
-54.0,-66.0,-69.0,-62.0,-78.0,10
-54.0,-66.0,-69.0,-57.0,-78.0,10
-54.0,-66.0,-65.0,-57.0,-78.0,10
-54.0,-75.0,-65.0,-57.0,-78.0,10
-52.0,-75.0,-65.0,-57.0,-78.0,10
-52.0,-75.0,-65.0,-57.0,-75.0,10
-52.0,-75.0,-65.0,-62.0,-75.0,10
-52.0,-75.0,-68.0,-62.0,-75.0,10
-52.0,-66.0,-68.0,-62.0,-75.0,10
-52.0,-66.0,-68.0,-56.0,-75.0,10
-52.0,-66.0,-68.0,-56.0,-77.0,10
-52.0,-66.0,-65.0,-56.0,-77.0,10
-52.0,-74.0,-65.0,-56.0,-77.0,10
-52.0,-74.0,-65.0,-62.0,-77.0,10
-52.0,-74.0,-70.0,-62.0,-75.0,10
-52.0,-68.0,-70.0,-62.0,-75.0,10
-53.0,-68.0,-70.0,-62.0,-75.0,10
-53.0,-68.0,-70.0,-62.0,-77.0,10
-53.0,-68.0,-70.0,-56.0,-77.0,10
-53.0,-68.0,-65.0,-56.0,-77.0,10
-52.0,-68.0,-65.0,-56.0,-77.0,10
-52.0,-68.0,-65.0,-62.0,-77.0,10
-52.0,-68.0,-70.0,-62.0,-77.0,10
-53.0,-74.0,-65.0,-56.0,-77.0,10
-54.0,-74.0,-65.0,-56.0,-78.0,10
-54.0,-74.0,-69.0,-56.0,-78.0,10
-54.0,-75.0,-69.0,-56.0,-78.0,10
-52.0,-75.0,-69.0,-56.0,-78.0,10
-52.0,-75.0,-69.0,-56.0,-77.0,10
-52.0,-75.0,-69.0,-55.0,-77.0,10
-52.0,-75.0,-65.0,-55.0,-77.0,10
-52.0,-74.0,-65.0,-55.0,-77.0,10
-54.0,-74.0,-65.0,-55.0,-77.0,10
-54.0,-74.0,-69.0,-55.0,-77.0,10
